"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
-5.17651527502893,23.3063860629145,1,0,0.497116369346452,0,0.999799876614479,5.62102908844733e-10,0,1,-1.68464407444
3.58021746725951,0.773560808832843,0,0,6.75766475911643,0,1.25421429952683e-06,0.0130454634220888,1,1,-1.04412192516029
-3.80136084054807,0.394451181506202,1,0,16.5980780183834,0,0.996946193491785,0.989358967971819,1,1,1.48975806556642
1.298420414463,18.0499591962687,0,0,13.7054478699377,0,0.992415438626123,0.00088015666394178,1,0,-0.166035368293524
0.141518373851742,84.6189259888464,0,0,0.0845664109934845,1,2.10364976098071e-15,0.286280841607726,1,0,-0.209646745696664
0.393341684687242,0.535479521313251,0,0,0.589686319314127,1,0.999810104565082,0.999999999485288,1,0,0.722723775431514
0.575304384463727,0.642419591505495,0,0,0.251591716752081,1,4.31902601787768e-06,0.251903363395693,1,1,0.28367668889463
-0.549655191312754,1.27810604306808,1,0,27.3147674948751,0,0.134023260558615,0.95682222092665,0,0,-0.694385074228048
0.166224699269238,0.376090900315374,1,0,0.0388067959370843,0,0.772208423055942,0.354827177629842,0,1,-0.243171548992395
-2.25547766811051,0.690998381553067,0,0,0.693704646874883,0,2.14100304878884e-08,0.999987078318641,1,0,0.668619033396244
-5.24371795916841,0.287670972150219,1,0,0.44265637709998,0,0.923430004215545,1,1,1,-1.68551662884653
0.533774873355099,19.1292461088478,0,0,15.1302894228474,1,0.598594617346568,0.955882043465236,0,1,-0.0592541709542274
0.584682560538041,0.929193954398688,1,0,0.847127300961967,0,0.999999999999998,0.999986012401455,0,0,0.08345018170774
-2.03965628446729,31.5578551970231,1,0,0.632355001827113,0,0.989709820620656,0.99999549867311,1,0,-1.06894169807434
-3.81149174101802,2.25659845323537,1,0,0.0681106160018946,0,0.0118357132309395,9.88174310684819e-05,1,1,1.50098230741918
-4.80154253876975,7.13652924437696,1,0,33.7907706448101,0,0.999575040677002,0.999913810261637,1,1,-1.64815981209278
-4.38142990608234,0.833203244331954,1,0,0.0926588730162661,0,1.27125423050133e-08,7.26147232047991e-10,1,0,-1.53821236006916
-1.96803782035795,1.46368408905623,0,0,1.74174812900729,0,0.994018164282811,0.023315601990798,1,1,1.26517068058252
-4.81829639488144,0.568394411169259,1,0,3.60587963238186,0,0.258085264077299,0.999709426858464,1,0,1.5891005627811
-4.47809062960809,190.56842390391,1,0,0.876403946712415,0,5.32145945369107e-07,0.999882254686017,1,1,-1.55201150111854
0.717536567849582,0.266567185045977,0,0,1.40780641570342,1,0.00206595865861001,0.00103808232246864,0,0,0.183878106847406
-0.370842301101229,49.3485483616578,0,0,0.0208772680812635,0,5.07252226173715e-05,0.9212807765973,0,1,0.201001439914108
1.44665887108578,0.388373589969283,0,0,0.191957036232384,1,0.989712976135223,0.990394932451948,0,0,1.29672061853111
7.42393304016406,4.28937101918414,0,1,1.50889156037305,0,0.0301639600380428,0.996597131080188,1,1,-1.86348785877228
1.32831765865727,0.240287399776718,0,0,0.0209006797048043,0,0.98682697641427,4.19693695170345e-05,1,1,-1.48623596310616
2.92852558447388,2.55078870689363,0,0,1.166733504153,0,0.999999999999998,0.997186219616804,1,0,-1.12977307282388
2.98665954675505,4.71542065429179,0,0,30.7328105969104,0,0.999487087088321,0.999935058081143,0,0,-0.642720352485776
-0.708824208910933,0.452175417359856,0,0,0.967079638178673,1,0.9946389295925,0.999848740555955,1,0,-1.43723134733737
0.544537637642787,1.07600052950179,1,0,11.617765344862,0,0.999893353524864,0.170953576452642,1,0,0.0482000071555377
-6.61758808642045,7.2813276480264,1,0,0.494955568065987,0,0.999999055837949,0.65945651793455,0,1,-1.88253307648003
-6.36232188450295,0.394637483872841,1,0,0.488577784764022,0,0.985967671683255,0.999999999117188,0,0,-1.8236012147367
-3.70843512066191,18.9185034184473,0,0,11.5250587109163,1,2.51523396164542e-09,0.999997956210887,1,0,-1.84573633819818
0.59673652139671,1.40629179024159,1,0,1.07137581419272,0,0.764671630653967,2.83717394391261e-09,0,0,0.227647368311882
0.391133671817523,1.44082188072265,0,0,0.585589253075971,1,0.999202598782948,1,1,0,0.572884939834476
-1.10079706199509,51.9458374785292,1,0,6.8778127662977,0,0.998229090135236,0.391637652558458,1,0,-0.877248516902327
0.132862899555229,0.0871489579338541,0,0,0.211987932572261,1,0.999994244994513,0.326248577145676,0,0,-1.1321501481533
0.42250704689365,0.449972510178369,0,0,1.36653428246648,1,0.53465439617867,0.955090231551966,1,0,0.567565540894866
-5.5951166820157,0.0609644989388744,1,0,15.1414958426138,0,0.824254271066958,0.99999999999954,0,1,-1.76466736227274
0.831829077378747,2.59094859872365,0,0,2.02304704733892,1,0.998524244730131,6.43122256391936e-10,1,0,0.876969110891223
-0.926016100671783,0.741496316415127,1,0,7.43468005254056,0,0.000603977506202487,0.00124776468508517,0,0,-0.799647836908698
0.858899720158293,94.7248553437258,0,0,7.94774433618914,1,0.024695442652015,0.00303981879200109,0,1,0.677956581041217
-3.28000601678149,2.14609631233088,1,0,448.749494741258,0,0.999999998152096,4.01420740305599e-06,0,1,1.33910956807435
5.07588349428998,0.415562230592585,0,1,0.461236604919471,0,0.999993096107046,0.974749558488462,1,1,1.45266339041293
2.46215917132852,1.12518589411568,0,0,0.0969316816047349,1,0.379319250352167,0.968152147341063,1,0,1.49965811513364
3.73530891365228,1.80139456086209,0,1,107.759324981537,0,6.5741626100042e-08,0.994122931048162,0,1,1.27398053646088
0.169283806450286,1.45210279041141,1,0,1.77708488759507,0,1.54659448684866e-09,1.87746130519721e-06,0,0,-0.470153038203716
2.03040201157649,1.24168659117149,0,0,21.5372651331828,0,0.929177003188696,0.592983621826626,1,1,-1.40239440098405
-1.75744089522588,0.193497939869721,0,0,22961033.138831,0,9.54062412597761e-05,4.23892915447112e-07,0,0,0.521989862322807
-1.37010674156987,4.02923736683836,1,0,0.231804328631859,0,0.999999973001196,7.22871101524504e-11,0,1,-1.02108901128173
0.884619914762591,1.06056048509269,0,0,1.48297283649857,1,0.0497284780517787,0.998387202682533,0,0,0.315423226282001
1.81012608471289,0.203658653314683,0,1,1.09437417091875,0,0.0106608613652871,1,1,0,0.84784143820405
1.65575143775434,6.48375489533348,0,1,51.30104482847,0,0.999999999999958,0.00331311516880011,0,1,0.7012542001158
-2.39894964928981,10.3790800062232,1,0,0.0367146607184252,0,0.729160225692784,0.561096125639394,0,1,-1.19346120379865
-1.70027160861072,9.17588426817989,1,0,9.88615214932272,0,0.401213955700656,3.22243927103961e-06,1,1,-1.06887072876096
0.388900285694125,0.587553291178722,0,0,0.300296694337648,1,0.000763909772516376,0.9969821519535,0,0,-0.82953913167119
3.02437562463482,1.19134960082743,0,0,0.662393584201727,0,0.878362627047668,1.07319616780977e-06,1,0,-0.604761378392577
0.41670728310767,77.4125666640983,0,0,0.383765994799351,1,0.215536102235638,0.99680962229814,0,1,0.912913364246488
-6.49181339417702,1.32482897861899,1,0,0.108460230662332,0,0.00262079841868808,1.66682031875984e-21,0,1,-1.8620774704963
-0.267906544340749,0.474404521663949,0,0,109.604015517122,1,0.999930909284995,2.84073354614671e-06,1,0,-1.34484548360109
0.496128778421825,0.579200006028881,0,0,4.11052101877068,1,0.984077065023162,4.43370468732287e-07,0,0,-1.07152414873242
0.85970512119648,0.252883849059677,0,0,0.175928666807237,0,8.22909772458807e-15,0.175912299671287,0,0,-0.0358067274093627
0.39902281240308,2.05468222540069,1,0,487.973324713962,0,0.999999982381548,0.999999579862926,0,0,-0.20273908033967
-5.33618490240254,0.156872163400927,1,0,12479.8282081992,0,6.66182063824954e-08,0.00341055122757373,0,0,-1.74329034768045
0.275034968768279,0.559700120419102,0,0,7.03643718416251,0,0.999999989751183,0.593052530016092,0,0,1.56122264385223
0.694325429963715,0.970011900728316,0,0,5084.25073431774,1,8.26142300346619e-07,0.999784718845959,1,1,-0.474756438285112
-1.49341130823137,0.693640375961693,0,0,0.328429450534311,0,0.999998491686035,1.93595913542516e-08,1,0,0.512840466052294
-0.698309761249697,0.585827159694035,1,0,1.53292992174563,0,3.05311996519361e-10,1.15421259900084e-24,1,0,-0.799291948676109
2.34699822229459,6.90931054640179,0,0,3.14820916315258,0,0.997797334168825,0.989385738269938,1,1,-1.3785999622941
-2.54734328012136,2.13652434546206,0,0,8.47216562172742,0,0.731144660679488,0.122053762059834,1,1,0.830607713982463
3.02287551921466,738.361827969254,0,1,1.79057788476256,0,0.999999984902889,0.86782471595338,0,1,1.11336848057806
2.57614602931634,38.0713535560716,0,0,1.05519685313115,0,0.999999999999966,0.992504838338456,0,1,-1.28795269593596
-0.165751636525721,11.2464847003931,1,0,13.1660464341745,0,0.0404088724823435,0.0893670081785762,1,0,-0.588023973852396
-4.36954108530437,0.594458174478301,1,0,0.193847634617014,0,0.293658708343395,5.32533806643024e-09,0,1,1.57506223447621
-0.321308382197723,1.06973379287891,1,0,1.36101630387264,0,0.979328885004143,0.997487153854663,1,1,-0.59790060274303
0.683463592950383,8.85219582316658,1,0,1.38887880559578,0,0.464743103920057,0.999999325010869,0,0,-0.269895762130618
-2.34509158913545,69.0968668535061,0,0,4.75406844340299,0,0.530895405566241,0.878950716948871,0,0,-1.8103739760071
0.481189848213586,0.348035196961144,0,0,0.448891733885688,1,0.993598481974312,0.00235766764625565,0,1,-0.990703117921948
-2.11276727218337,2.04913586324951,1,0,51.8235184004616,0,0.00424747678736183,0.99966777643968,0,1,1.19644562646747
-4.75656259456927,107681.260864335,0,0,0.0641847203440065,1,0.0138234000824489,0.999998665794008,0,1,-1.89764130197465
-3.31654314725217,245.114929736522,0,0,3.78845273741181,0,0.945548692980381,0.990379497420032,1,1,-1.8788930606097
0.490707240068782,0.767846803388599,0,0,1.97395612148783,1,0.991444818477005,0.00254878834126206,0,0,-0.474351683557033
0.143963308352887,0.695379112156988,1,0,1.53541737002182,0,0.327069833586536,1.37745537233963e-07,1,0,-0.140734440088272
-1.05868979923947,3.7420263652563,1,0,4.62962362436759,0,1.54232750278071e-24,0.982318079834608,1,0,-0.871585755944252
-2.19804470342831,1.46528094359164,1,0,0.639549176648122,0,0.999999998530536,6.39765915458786e-14,0,1,-1.12438583940268
0.395563018177854,1.09904941840226,0,0,1.78734402556653,1,6.39561541181797e-10,0.999382253667829,0,0,-0.66530747525394
-3.09815563899742,1.35211053978535,1,0,0.0130489638896334,0,0.999981802153538,0.998748626276453,0,0,1.34726621843874
-1.47978059052395,86.4422340678946,0,0,0.264100299199461,0,0.999995751337957,0.00580833653329077,1,0,0.429938866645098
0.920128728053315,2.32660437407118,1,0,3.12807961269476,0,0.0865011025320455,1.34764039797632e-12,1,1,0.11105013653636
-1.92742595019223,28.0042975096167,0,0,0.808389599440417,0,4.52688784144251e-05,8.84837544563975e-13,0,1,1.28329130649567
0.393696423948214,3.8509405986084,0,0,21.1304509351866,1,0.999999998101433,1,1,1,-0.546403803899884
0.74332513331613,37.3790494604798,1,0,1.84929543407323,0,0.540000652187189,1.82713007939051e-06,0,0,0.0112822078168393
-2.74809870419129,30.2337648638044,0,0,7.4569297921028,1,0.0223524439987587,0.0110128528655046,1,1,-1.78228923767805
0.288252682674453,0.349690432351624,0,0,1.06330163619754,1,0.998627409505211,0.999989128975873,1,0,-0.188204337283969
-0.629704954788333,0.320897798425774,1,0,0.738184196859723,0,0.998008981461766,0.999999999999903,1,1,0.698140839263797
1.62458868655716,23.8660706473661,0,1,2.5634680390558,0,0.633224749910521,0.999999955135439,1,0,-0.77818164229393
0.249181316878081,6.14145722108732,0,0,10.3014731249826,1,2.15244753836836e-10,0.999999998930727,0,0,-0.147305917069316
-1.17834239630752,18.9489756771302,1,0,2.97326890916667,0,0.894123200792659,0.0351850403266606,0,0,0.952848681360483
0.243364558364699,2.62346418148099,1,0,2.64473691415971,0,0.00153977728925961,0.00134381916614962,1,1,-0.231566839367151
1.52512945121948,3.09142935222333,0,0,10.2918706894699,0,0.999999999999999,0.999995996537628,0,1,-0.124676476120949
2.56324016436403,12.4468076105027,0,0,5.65545471761975,1,0.00193025505974455,0.921530654567471,1,0,1.53565966501832
2.60852552525986,0.908662468820488,0,0,1.0316588166202,1,6.97587418375184e-05,0.000658752475721999,1,1,1.55363783843815
0.649533069722235,0.244451487239253,0,0,0.185307923872364,1,0.999998783326182,2.07435996690416e-12,0,1,0.0741385675221682
0.83663502590562,1.26347717383544,1,0,0.696094035020858,0,0.000206046816228633,0.999974827566293,1,0,-0.0881566070020199
-1.71961960095646,0.308052795056152,0,0,3.44651848451821,1,0.999894941556612,6.84113322140653e-09,1,0,-1.56277608975768
0.226613024200931,0.260307600852118,1,0,0.0523850043734705,0,0.0261382994574582,0.99151094682489,1,0,0.260688283070922
0.333865896882863,1.35273387749559,1,0,1.15934727078453,0,3.02870212896936e-09,5.04896112595261e-07,0,0,-0.314859585464001
3.2401011370642,32.9024923041883,0,0,26.2796083444725,0,0.246642322568441,0.908563333023516,0,0,-1.11477004408836
-2.95544596719048,0.451726147066537,0,0,7.54511488765061,1,0.192848778954698,0.999999981668138,1,1,-1.75724054336548
-1.93404454452251,14.2884948205758,0,0,20.1706483123194,1,0.753332452371108,0.999959918699423,1,1,-1.64474310934544
-1.38553350680962,1.20423089752563,1,0,0.0289618146656262,0,0.619520643861361,0.13311315807904,1,1,-0.996282293200493
-2.92175627442034,0.652441782520264,0,0,0.0351155239201046,0,0.013149394910095,0.961539824664788,0,0,-1.84334728494287
0.0301110577072396,120.011238749581,1,0,0.449251182699324,0,3.75312640844177e-13,0.00876218905469602,0,1,-0.262344210520387
-0.20558643679926,7.33205344890298,0,0,28.7676810642498,0,2.73099955196603e-05,0.846006625142692,1,1,0.198718374297023
2.74274532416699,7.96893431679927,0,1,58.2247721308633,0,0.00838216123598047,0.00044599024801154,0,0,1.09672633066773
6.86479488323895,0.121723468404184,0,1,0.225360792749958,0,0.0392481525474091,0.0277719645225155,1,1,-1.79527912907302
0.844693954458197,114.883075720885,0,0,2.58389299623269,1,8.49566866838984e-06,1.70640043401292e-10,1,0,1.24721748009324
-2.30138114414075,0.263413980238204,1,0,0.298428105887561,0,0.980376205205616,2.65454165753001e-08,1,1,1.19027913451195
2.31125872840843,4229.32231816779,0,0,79.2944234766354,0,0.999895670079073,0.999916210423767,0,0,-0.440065771788359
-2.10326783518781,2.5810627862773,0,0,2.04103507616661,0,0.99999053272204,9.22532314971288e-06,1,1,1.2579833611846
-1.64179594895807,1.70396000179687,1,0,0.319778949609868,0,0.000257977346057458,0.993747933322381,0,0,-0.989003848135471
-3.72007196235447,0.194848369166511,0,0,0.119395431160782,1,0.0978553280859152,0.0173321671191438,1,0,-1.78600274711847
0.553633142835393,3.79073080997544,0,0,39.7413883417951,1,0.00121879940305175,0.0443685359542669,1,1,-0.0662265785783529
-1.37030351632895,15.6389113381714,0,0,6.58416671750046,1,0.0245148407869839,2.21650012257662e-05,1,0,-1.54809837132692
0.540550707221877,4.84283164367694,1,0,0.0152283761535309,0,0.000384390131568054,0.999155588431951,0,1,0.0690308611094952
6.93473820364547,2.59850217958218,0,1,1.06158566381066,0,0.996802909684298,0.999999966498243,1,0,-1.77115245640278
0.023787150332035,1.45730002532098,0,0,1.64344459041472,0,0.394549250046884,0.203947331803106,0,1,1.53436831347644
-1.17615926849375,443.27645803218,1,0,0.318007295507814,0,4.25953726271774e-07,0.0119547126343427,0,1,-0.97174892835319
2.25888724085871,1.4546297187412,0,1,5.15995641299125,0,0.999999999955723,0.999859437065758,0,0,-0.914514851346612
0.206499556282219,0.202131521476831,0,0,30.941770794304,0,0.0141087563711668,0.999999835152777,1,1,0.00437016353011144
-1.98283750496621,1.39537109524838,0,0,2.78702927589604,0,0.9175792854942,0.00157732589845816,1,0,0.591281126067043
1.10698120990787,13.2543770835505,0,1,0.16585432511386,0,0.00106450148554381,0.0571571236790808,1,0,-0.510621938109398
-0.746978830599862,3.9439267116884,1,0,0.291536218052127,0,0.852494500212567,0.00386694026959467,0,1,-0.804194435477257
0.832843602082155,2.59546703010366,1,0,0.270481691968874,0,0.0266456640116627,5.13917870145887e-07,1,0,-0.156777406036854
-3.84531567242878,1.77900056497637,1,0,0.145148783842336,0,0.591962777465921,0.99989771964604,0,1,-1.45361268907785
0.765149522449308,13.5638604455228,0,0,0.376682932216359,1,0.0622566032512693,0.999999999507672,1,0,0.863177238553762
-1.31255985174136,0.298418442690148,1,0,17.3389049835999,0,0.552552463948076,0.335958042417986,0,0,-0.904812760874629
-4.13015915878499,0.942143579370073,1,0,0.0989320320645211,0,0.999999999998717,0.0159011387633267,1,0,-1.49729650445282
0.3266994930306,4.74102292530807,1,0,5.81139366423657,0,0.999737391913186,0.000988307703238425,1,1,-0.232656682282686
-3.63711465280419,3321.73246036402,1,0,0.512467593888854,0,0.999977856147565,1.67672233446193e-07,1,1,1.44765424802899
0.120063645990493,25.4565348547608,0,0,6.429620717175,1,0.999999999999995,0.0195191822487489,1,1,-1.09491896644235
-4.68621419852147,0.883197301677932,1,0,374.003470673147,0,0.999802689645984,0.302671673057872,1,0,-1.6277662692219
-5.96370523465552,40.1173910181144,1,0,662.666337406599,0,0.99999999456809,0.999991816342264,1,1,-1.73861036345363
-2.07412560838855,0.612701772385199,1,0,18.650017557893,0,0.00979289174097304,1.81204887612168e-05,0,1,-1.1247238881886
-0.851218556995858,4.7675729023133,0,0,2.07951041170697,0,1,0.10842409431511,0,0,-1.69265747241676
0.338300589611599,19675.7128744967,1,0,1.30801463362189,0,0.288871613763648,2.37832329135436e-07,0,0,0.152925053164363
2.19737746634818,0.379885618397794,0,0,4.54360682735831,1,0.99999998055176,0.722185835344441,0,0,1.49218903131783
0.745373468413146,1.18514207600241,0,0,4.13514456109981,1,0.000239796794001367,0.0844480879543625,0,0,-0.54417338296771
0.608555187088901,1.0208023464395,0,0,1.21509561523707,1,0.175375994539917,0.999309230869739,0,1,0.421537820696831
2.79530708599652,0.78450992047645,0,0,65.6586091614638,0,2.23393596064445e-05,0.00186974545670893,0,0,-1.29298087269068
0.303194387671065,5.92929019938074,1,0,4.64290313728944,0,0.103527433804815,0.889299986438092,0,1,-0.304039462357759
2.01753249719464,34.3047704262985,0,0,0.408808843812563,1,0.999999999977601,7.41131017901282e-05,1,1,1.48385815069079
3.63633603934721,12.7558704552998,0,0,9.84400220743298,0,0.99846785946002,0.999999997739941,1,0,-0.750081496983767
-1.0061264417683,26.1013267002856,1,0,17.4140869456858,0,0.554821365364163,0.573800568762128,0,1,0.823245259523392
-2.68034113446066,6.12706835665028,1,0,4.53481096903701,0,0.99999999869247,0.999605384187192,1,1,1.29228362761438
0.3608972353759,8.66947076415862,1,0,0.22152126126299,0,2.30727370074627e-05,0.0256726557157325,1,1,-0.507100633606315
0.721972479424792,3.97497807737296,0,0,0.80309591787459,1,0.994391945038422,0.00684701471520642,1,1,-0.00646056473255152
0.631584025215391,0.0976901829015802,0,0,0.173513618421587,1,0.0144061081540222,0.998839541745273,1,0,0.692671608477831
-1.63845034426048,54.1559372975385,0,0,1.49347806947018,0,0.96951114964808,1.30769310160653e-05,0,0,1.27124485194683
0.553678990366305,1.43447765852742,0,1,2.50164899234893,0,0.999622156091552,4.51882297158801e-12,1,1,-0.172385924458504
-2.07055767103366,0.938092207295339,1,0,2.18568252993629,0,0.373468741634973,0.412698932510768,1,0,1.15947321631014
-2.81139245692053,80.1040493909735,0,0,5.51801763622543,1,0.999999999999975,0.999967160018885,1,1,-1.77665449514985
-4.27758343479413,78.6969893016607,1,0,30.2902405301065,0,0.0197827009813039,0.00016260866125494,0,1,-1.57012974373996
0.576578984403562,3.24793948570549,0,0,9.46288796505665,1,0.863725448818639,4.06747785638512e-05,0,0,0.835209966674447
0.512124696530071,0.170702616020791,0,0,0.408624314441411,1,0.998276534227294,1.74801607434311e-06,0,0,-0.304887661784887
1.35109818706413,1.54887867668098,0,0,0.165144951644373,1,0.00814921938240803,6.64549943536082e-08,0,0,1.25196407191455
0.230936868553756,3.84093956970228,0,0,13.1554658258155,1,0.895882291011575,0.0106411209609422,0,1,-0.966305340901017
-5.08384982349867,2.8296932333775,1,0,3.12123802576487,0,0.999997984515757,1.94233479267825e-13,0,0,-1.6898284444958
0.680239735857218,0.663920417057742,0,0,0.115453916471756,1,0.999897576248191,0.993140283165226,0,0,-0.3017348446697
-0.845099164177662,0.136645524202553,1,0,12.2545580977881,0,0.998880727010322,0.0538381678301608,0,0,-0.827502767890692
-6.06627104693176,1.17871042372082,1,0,0.797932018594368,0,0.971581976105096,0.00233776425742756,1,1,-1.7892354889214
-3.49611833289516,0.317684061033749,1,0,0.0811665559497369,0,0.071011979472957,0.671961663225707,0,1,1.38432342804968
-0.397725777010943,0.463054916631596,1,0,0.393048051305701,0,0.999970160343446,0.0245736127265026,1,1,0.762364369183779
0.732167461365765,79.9096465228643,0,0,1.22570337966597,1,4.89578907916382e-13,0.993457649487032,1,1,0.877466382905841
2.45359564377404,6.20191774500228,0,0,0.281446899278596,1,0.00046650252837977,0.982775835010959,0,0,1.58824584536254
0.444675746369953,0.167716080959289,0,0,3.00825163803194,1,0.998265531351365,1.29406744225359e-05,0,0,0.708570886030793
-0.485142221047114,0.251050354322762,0,0,1.11947390928179,1,1.283757604347e-05,0.0123626871673812,0,0,-1.3170256946981
2.09669435168824,7.36447462003885,0,0,0.293625004365252,1,1.62643656017227e-10,0.989559510561707,1,1,1.51170249454677
-4.75483100546438,1.60441263401747,1,0,78.6998874663556,0,0.999999989102059,0.999721997688302,0,0,-1.59928807221353
-4.16374698906844,0.790770670695805,1,0,33.4196781289659,0,1.89781340483389e-06,0.316373167699426,1,0,-1.51554699927568
0.448050717078568,1.48581048913464,1,0,0.99982081697242,0,0.00537181786960861,3.96217067332996e-17,1,1,0.119551391378045
-5.13807303746121,1.38096630652137,1,0,0.295183681179003,0,0.999902909854105,0.999995646125597,1,1,-1.65332523055375
0.838492550843369,6.02794564799964,0,0,0.504232042094081,1,0.990825873986386,0.999999999999774,0,1,-0.353501029238105
0.615515426273785,0.36049379539649,0,1,10.52011226698,0,0.00156335943499785,0.999999999999993,1,0,0.283335437253118
0.693265519063123,0.311056734259107,0,0,0.296346020311245,1,6.50830762070308e-08,0.99638151326703,1,0,-0.16598353497684
2.52649618093936,0.20943376562755,0,0,0.460065093244589,1,0.959987043852364,0.0769972087454768,0,1,1.58845345564187
0.529008052337033,2.60778874118098,1,0,1.02974344038326,0,0.0020641762242282,0.954128943675361,0,1,0.0740117203444244
-3.36246005163197,6.81388108387501,1,0,0.228653943705337,0,0.999999999721831,0.03784877679247,1,1,-1.34823614470661
-2.24027051095472,4.76868104134233,0,0,0.675657006151767,1,0.405578205951388,0.0209756807404139,1,1,-1.69094889320433
-0.0578999117168934,20.924759878888,0,0,3.16158536947847,1,0.00507202132352734,0.00935412427850245,1,0,-1.21482545040548
-3.61710467472814,6.79108239185071,1,0,1.61465406172102,0,0.000341928817314318,0.965519705531426,0,0,1.46256597325206
-2.41980134983742,22.3499180341491,0,0,1175.86879813634,0,1.45952800783687e-08,4.14058216708864e-12,1,1,0.795946441143751
-2.31105346403078,0.31259294798588,1,0,0.268227913008754,0,0.0149105612105745,0.00359638111086734,1,0,-1.10227014862001
1.13076027445379,0.812780673973515,0,0,4.58220770908462,0,0.998611273394412,1.33300584464031e-14,1,0,-0.160734152197838
-0.856571697432575,56.8433701217812,1,0,0.385231870645365,0,0.0216299863767374,0.999995697098783,1,1,-0.853713794723153
-0.168319185528554,0.636276276144825,1,0,2.05409581066448,0,0.0632993733211804,0.997471909026116,0,0,0.421895062029362
1.92500264657557,10.9249606546522,0,0,0.600513511633097,1,0.929228393215835,0.999999999999989,0,1,1.49892418257892
-1.31527209286854,9.83957753518372,1,0,0.141269196819092,0,0.00167275729547266,0.990971373260114,0,0,-1.07808410838246
2.52835637266509,1.11198756656205,0,0,0.120090564874991,0,1,0.0706565167438358,0,0,-1.2721545124054
-4.37844654287816,0.342643804722721,1,0,0.330872440740231,0,0.999045324744889,0.989452247517399,0,1,1.56085362538695
-1.042944319306,57.9758225766272,1,0,3.52441808344932,0,0.998631779794715,0.114126834147954,0,1,-0.865555407479405
-2.00243684790867,14.7948663340907,1,0,1.5778980634065,0,0.99993087198364,0.391901198317788,0,0,-1.17701385602355
0.114090228372293,4.29953735653069,1,0,0.135587480954045,0,0.999998795781795,0.999999589417892,0,1,-0.528837500661612
-0.742878386260025,1.41511017243511,0,0,1.03792435311662,1,0.459125844798999,3.01642729341531e-05,1,0,-1.36909682504833
-1.56499013044384,0.330905248585094,0,0,0.338199892865833,0,0.0916059671126441,7.33762771306555e-05,1,0,0.436643956303596
0.468390152827355,0.278893155761434,1,0,1.22054313599406,0,0.999541844034562,1.26473157106326e-06,1,1,-0.212464730814099
1.83551509302899,0.587544177330742,0,0,0.309697467734963,1,0.902282591976941,1.34392008446782e-10,1,1,1.44921963386238
0.123965824874715,1.61562535547733,1,0,0.412625291619002,0,1.5700407021066e-08,0.0546673257723554,1,0,0.425945957228541
-1.9373941295464,2.87565589135927,0,0,0.835695306351554,0,0.998447994947001,0.57919275927503,1,1,1.22047699041665
0.102533745548302,0.146094673137167,1,0,1.23441420590752,0,0.0694319202519341,0.957945611912588,0,1,-0.365866434276104
3.32444224561744,12.0070938879606,0,0,2.27836443139707,0,0.409282956932656,0.00363001400704502,1,0,-1.12278771363199
-4.68566037441041,3.588902206893,1,0,3.09612447858817,0,0.00936898624985859,1.83802184839803e-05,0,1,-1.54609630957246
2.03949919843061,0.496711625870099,0,0,2.9212895086802,0,0.999999609888627,0.999999999999983,1,1,-0.244203055351973
0.751678903151728,10.1921218861386,0,0,0.43110452186825,1,0.115921115853879,9.84927716708246e-05,1,1,-0.791683140695095
-0.756378954893958,5760.18200209647,1,0,20078.0661150683,0,0.998994022330111,0.000202763905655598,0,0,-0.894941129684448
0.414270106481647,12.7302151454255,1,0,5.5585246077131,0,2.25813176302139e-19,0.933982653912703,1,0,0.343991313874722
-3.00780328841237,3.86046549034357,1,0,0.564914335760827,0,0.999999997184552,0.00156229099472398,1,1,1.31725514195859
3.70069858872538,0.584904654405452,0,1,0.364327058508284,0,7.76454965944396e-09,2.39337121260539e-14,1,0,1.249239372015
-2.69522327087813,13.8618345085112,1,0,0.34109544668668,0,0.999569433963453,0.692717780682957,0,1,1.26577013581991
-3.04225858001796,1.66226140065665,1,0,1.12956015718381,0,4.23462194257449e-14,0.713466259692585,0,0,-1.34189954571426
-0.2185591593507,3.76070468172103,0,0,0.369224816771592,0,0.999999999999766,0.999999430000228,1,0,1.54047982253134
1.62088272390678,0.382364829301578,0,0,0.559748266572616,1,0.0746789739015687,0.0625541169961189,0,1,1.46270630635321
0.509326457554195,0.145077324815512,1,0,0.483037165234209,0,0.999854728172378,1.22670898870596e-22,0,1,0.292357636392117
0.52026473372465,104.983123261677,0,0,0.726087932040301,1,0.998556364609885,2.63396804501047e-10,1,0,-0.211616445332766
3.91301005798717,0.36617298547733,0,1,0.870192086185091,0,0.999999882767195,0.00109305155741874,0,0,-1.27915493108332
-0.040238271598051,0.294877890705194,1,0,0.134991744896583,0,0.379850821848642,0.999999999098306,0,1,0.575544693395496
0.179144899719013,0.272868070304842,0,0,3588.92329476925,1,5.5716679044831e-06,0.999330030721836,1,0,0.204012424945831
-3.84017046567995,60.4316783229445,0,0,0.98838582417645,1,0.999999856232608,0.983619979230414,0,0,-1.85976963028312
-2.77335117205834,1.47738140979328,1,0,10.7898185189354,0,1,0.876096121993061,0,1,1.26467753916979
-0.180347563523066,0.637351852180483,1,0,248.442489158092,0,0.833489849536382,0.999999994210589,0,0,-0.439689305946231
2.3924985327061,3.12673937264273,0,1,10.7088632103697,0,0.961350586896005,3.21665837081739e-10,1,1,1.00895325265825
